user_id,brand_id,type,visit_datetime
12154500,15018,0,7月19日
12154500,29099,0,6月2日
12154500,29099,0,6月2日
12154500,29099,0,6月2日
12154500,29099,0,6月2日
12154500,29099,0,6月2日
12154500,29099,0,6月2日
12154500,29099,0,6月2日
12154500,15138,0,4月26日
12154500,11977,0,4月19日
12154500,20180,0,7月1日
12154500,11977,0,4月19日
12154500,251,0,7月12日
12154500,19835,0,4月15日
12154500,19835,0,4月15日
12154500,19835,0,4月15日
12154500,19835,0,4月15日
12154500,7611,1,7月1日
12154500,7611,0,7月1日
12154500,7611,0,7月1日
12154500,7611,0,7月1日
12154500,7611,0,7月2日
12154500,22274,0,6月5日
12154500,16599,0,5月16日
12154500,12699,0,6月24日
12154500,19197,0,6月13日
12154500,19197,0,6月13日
12154500,19197,0,6月13日
12154500,19197,0,6月13日
12154500,19197,0,6月13日
12154500,19197,0,6月13日
12154500,19197,0,6月13日
12154500,19197,0,6月13日
12154500,19197,0,6月13日
12154500,19197,0,6月13日
12154500,19197,0,6月13日
12154500,19197,0,6月13日
12154500,19197,0,6月13日
12154500,19197,0,6月13日
12154500,19197,0,6月13日
12154500,19197,0,6月13日
12154500,1372,0,5月3日
12154500,24977,0,5月27日
12154500,24977,0,5月27日
12154500,23623,0,6月28日
12154500,21672,0,5月24日
12154500,21672,0,5月24日
12154500,21672,0,5月24日
12154500,21672,0,5月24日
12154500,21672,0,5月24日
12154500,26318,0,5月27日
12154500,26318,0,5月16日
12154500,26318,0,5月16日
12154500,26318,0,5月27日
12154500,26318,0,5月16日
12154500,26318,0,5月27日
12154500,26318,0,5月16日
12154500,26318,0,5月16日
12154500,26318,0,6月20日
12154500,26318,0,5月18日
12154500,26318,0,6月20日
12154500,26318,0,5月16日
12154500,26318,0,5月16日
12154500,1228,0,5月29日
12154500,1228,0,5月29日
12154500,1228,0,5月29日
12154500,26171,0,5月16日
12154500,3047,0,4月27日
12154500,3047,0,4月27日
12154500,11767,0,7月13日
12154500,949,0,7月4日
12154500,949,0,7月4日
12154500,949,0,7月4日
12154500,21351,0,5月25日
12154500,10352,0,5月18日
12154500,16775,0,5月30日
12154500,16775,0,5月29日
12154500,16775,0,5月29日
12154500,16775,0,5月29日
12154500,16775,0,5月29日
12154500,16775,0,5月30日
12154500,7631,0,8月3日
12154500,18075,0,5月24日
12154500,27483,0,6月11日
12154500,20425,0,7月21日
12154500,20425,0,7月21日
12154500,20425,0,7月21日
12154500,20425,0,7月21日
12154500,27483,0,6月11日
12154500,11773,0,8月5日
12154500,11773,0,7月8日
12154500,11773,0,7月8日
12154500,1073,0,6月21日
12154500,27568,0,5月21日
12154500,27568,0,5月21日
12154500,27568,0,5月30日
12154500,27568,0,5月21日
12154500,27568,0,5月21日
12154500,27568,0,5月24日
12154500,27568,0,5月30日
12154500,27568,0,5月21日
12154500,27568,0,5月21日
12154500,27568,0,5月21日
12154500,27568,0,5月21日
12154500,27568,0,5月21日
12154500,6328,0,7月19日
12154500,3534,0,4月25日
12154500,19962,0,5月30日
12154500,19962,0,5月30日
12154500,19962,0,5月30日
12154500,19962,0,5月30日
12154500,19962,0,5月30日
12154500,19962,0,5月30日
12154500,19962,0,5月30日
12154500,19962,0,5月30日
12154500,19962,0,5月30日
12154500,19962,0,5月30日
12154500,19962,0,5月30日
12154500,19962,0,5月30日
12154500,27446,0,6月24日
12154500,27446,0,7月2日
12154500,679,0,5月19日
12154500,18084,0,4月18日
12154500,4443,0,4月16日
12154500,4443,0,4月16日
12154500,4443,0,4月16日
12154500,4443,0,4月16日
12154500,18084,0,4月18日
12154500,4443,0,4月16日
12154500,4443,0,4月16日
12154500,4443,0,4月16日
12154500,4443,0,4月19日
12154500,4443,0,4月16日
12154500,4443,0,4月16日
12154500,4443,0,4月16日
12154500,4443,0,4月16日
12154500,18084,0,4月18日
12154500,4443,0,4月16日
12154500,4443,0,4月16日
12154500,4443,0,4月16日
12154500,14272,0,7月26日
12154500,14272,0,7月24日
12154500,8792,0,6月23日
12154500,2257,0,5月5日
12154500,28065,0,8月10日
12154500,28065,0,8月10日
12154500,28065,0,8月10日
12154500,15089,0,5月11日
12154500,7354,0,7月19日
12154500,7354,0,7月19日
12154500,12358,0,7月22日
12154500,12358,0,7月22日
12154500,12358,0,7月22日
12154500,979,0,4月26日
12154500,16406,0,6月9日
12154500,8676,0,5月17日
12154500,8676,0,5月17日
12154500,27435,0,7月11日
12154500,18027,0,6月23日
12154500,19417,0,6月14日
12154500,2197,0,5月16日
12154500,2197,0,5月16日
12154500,2197,0,5月16日
12154500,2197,0,5月16日
12154500,2197,0,5月16日
12154500,23338,0,5月27日
12154500,23338,0,5月27日
12154500,20412,0,7月11日
12154500,7868,0,6月29日
12154500,7868,0,6月17日
12154500,7868,0,6月24日
12154500,7868,0,6月17日
12154500,7868,0,6月15日
12154500,7868,0,6月17日
12154500,7868,0,6月17日
12154500,7868,0,7月15日
12154500,7868,1,7月15日
12154500,7868,1,6月15日
12154500,7868,1,6月17日
12154500,7868,0,6月9日
12154500,7868,0,6月9日
12154500,7868,0,6月9日
12154500,7868,0,6月17日
12154500,7868,0,5月25日
12154500,7868,0,6月15日
12154500,7868,0,6月15日
12154500,7868,0,6月17日
12154500,7868,0,6月17日
12154500,7868,0,5月5日
12154500,7868,0,4月15日
12154500,7868,0,4月15日
12154500,7868,0,6月22日
12154500,7868,0,5月30日
12154500,7868,0,6月19日
12154500,7868,0,6月23日
12154500,7868,0,7月15日
12154500,7868,0,6月17日
12154500,7868,0,5月25日
12154500,7868,0,6月17日
12154500,7868,0,6月22日
12154500,7868,0,5月25日
12154500,7868,0,6月29日
12154500,7868,0,6月17日
12154500,7868,0,4月15日
12154500,7868,1,6月9日
12154500,7868,0,6月29日
12154500,7868,0,6月9日
12154500,7868,0,6月9日
12154500,7868,0,6月9日
12154500,7868,0,6月19日
12154500,7868,0,6月17日
12154500,7868,0,4月15日
12154500,7868,0,6月23日
12154500,7868,0,7月15日
12154500,7868,0,6月17日
12154500,7868,0,5月25日
12154500,7868,1,6月15日
12154500,7868,1,6月15日
12154500,7868,1,6月17日
12154500,7868,1,6月17日
12154500,7868,0,5月25日
12154500,7868,0,7月15日
12154500,7868,0,6月17日
12154500,7868,0,6月29日
12154500,7868,0,6月17日
12154500,7868,0,6月15日
12154500,7868,0,6月17日
12154500,7868,0,6月15日
12154500,7868,0,6月15日
12154500,7868,0,6月17日
12154500,7868,0,6月17日
12154500,7868,0,6月15日
12154500,7868,1,6月9日
12154500,7868,1,6月17日
12154500,7868,1,6月9日
12154500,7868,1,6月15日
12154500,21911,0,5月16日
12154500,21911,0,5月16日
12154500,21911,0,5月16日
12154500,1076,0,6月10日
12154500,3228,0,4月15日
12154500,3228,0,6月11日
12154500,3228,0,6月11日
12154500,3228,0,6月11日
12154500,9549,0,5月17日
12154500,9549,0,5月9日
12154500,9549,1,5月17日
12154500,9549,0,5月17日
12154500,9549,1,5月17日
12154500,9549,0,5月17日
12154500,9549,0,5月9日
12154500,9549,0,5月9日
12154500,9549,0,5月9日
12154500,9549,1,5月17日
12154500,9549,0,5月17日
12154500,9549,0,5月17日
12154500,9549,0,5月9日
12154500,9549,0,5月17日
12154500,9549,0,5月17日
12154500,9549,1,5月17日
12154500,9549,0,5月17日
12154500,9549,0,5月9日
12154500,9549,0,5月17日
12154500,9549,0,5月17日
12154500,9549,0,5月17日
12154500,9549,0,5月17日
12154500,9549,0,5月17日
12154500,5469,0,5月11日
12154500,20297,0,8月12日
12154500,20297,0,8月15日
12154500,20297,0,8月12日
12154500,20297,0,8月12日
12154500,20297,0,8月12日
12154500,20297,0,8月12日
12154500,1498,0,5月26日
12154500,29374,0,6月24日
12154500,29374,0,6月24日
12154500,24514,0,7月28日
12154500,2179,0,4月20日
12154500,19193,0,5月10日
12154500,21217,0,7月24日
12154500,21217,0,7月28日
12154500,21217,0,7月24日
12154500,21217,0,7月25日
12154500,21217,0,7月28日
12154500,21217,0,7月25日
12154500,21217,0,7月24日
12154500,28425,0,7月11日
12154500,27791,0,5月21日
12154500,27791,0,5月30日
12154500,27791,0,5月3日
12154500,27791,0,5月3日
12154500,27791,0,5月3日
12154500,27791,1,5月21日
12154500,27791,0,5月21日
12154500,11080,0,5月5日
12154500,11080,0,5月5日
12154500,4327,0,6月24日
12154500,4327,0,6月24日
12154500,4327,0,6月24日
12154500,4327,0,6月24日
12154500,4327,0,6月24日
12154500,4327,0,6月24日
12154500,4327,0,6月24日
12154500,4327,0,6月24日
12154500,1481,0,5月16日
12154500,17319,0,8月8日
12154500,4366,0,5月16日
12154500,4366,0,5月16日
12154500,4366,0,5月16日
12154500,4366,0,5月16日
12154500,4366,0,5月16日
12154500,4366,0,5月16日
12154500,4366,0,5月16日
12154500,4366,0,5月16日
12154500,4366,0,5月16日
12154500,4366,0,5月16日
12154500,4366,0,5月16日
12154500,4366,0,5月16日
12154500,4366,0,5月16日
12154500,4366,0,5月16日
12154500,16578,0,5月13日
12154500,16578,0,5月13日
12154500,6635,0,7月11日
12154500,28184,0,6月30日
12154500,28184,0,6月30日
12154500,11670,0,4月15日
12154500,5470,0,7月4日
12154500,5470,0,7月4日
12154500,5470,0,7月4日
12154500,5470,0,5月25日
12154500,5470,0,5月25日
12154500,5470,0,7月4日
12154500,5470,0,7月4日
12154500,5470,0,5月25日
12154500,5470,0,7月4日
12154500,5470,0,5月25日
12154500,5470,0,7月4日
12154500,5470,0,5月25日
12154500,5470,0,7月4日
12154500,5470,0,7月4日
12154500,5470,0,5月25日
12154500,5470,0,7月4日
12154500,5470,0,5月25日
12154500,5470,0,5月25日
12154500,5470,0,5月25日
12154500,5470,0,7月4日
12154500,5470,0,5月25日
12154500,5470,0,6月14日
12154500,5470,0,7月4日
12154500,5470,0,7月4日
12154500,5470,0,5月25日
12154500,5470,0,7月4日
12154500,17418,0,7月15日
12154500,17418,0,5月21日
12154500,17418,0,7月15日
12154500,17418,0,7月15日
12154500,17418,0,7月15日
12154500,17418,0,7月15日
12154500,17418,0,5月21日
12154500,17418,0,5月21日
12154500,17418,0,5月21日
1620500,1195,0,8月2日
1620500,7624,0,7月26日
1620500,1195,0,8月1日
1620500,1195,1,8月2日
1620500,444,0,8月8日
1620500,444,0,8月8日
1620500,444,0,8月8日
1620500,444,0,8月8日
1620500,444,0,8月8日
1620500,444,0,8月8日
1620500,12230,0,8月1日
1620500,12230,0,8月2日
1620500,12230,0,7月26日
1620500,12230,0,8月2日
1620500,12230,0,8月1日
1620500,12230,0,8月1日
1620500,12230,0,8月3日
1620500,12230,0,8月2日
1620500,12230,0,8月1日
1620500,12230,0,8月3日
1620500,12230,0,8月2日
1620500,12230,0,8月2日
1620500,12230,0,8月1日
1620500,12230,0,8月2日
1620500,12230,0,8月2日
1620500,12230,0,8月3日
1620500,12230,0,8月2日
1620500,12230,0,8月2日
1620500,12230,0,8月2日
1620500,12230,0,8月1日
1620500,12230,0,8月1日
1620500,12230,0,8月1日
1620500,12230,0,8月1日
1620500,5445,0,4月24日
1620500,5445,1,4月24日
1620500,5445,0,4月24日
1620500,5445,0,4月24日
1620500,13124,0,7月31日
1620500,13124,0,7月31日
1620500,13124,0,7月26日
1620500,13124,0,7月31日
1620500,13124,0,7月31日
1620500,13124,0,7月31日
1620500,28774,0,8月2日
1620500,28774,0,8月1日
1620500,28774,1,8月2日
1620500,28774,0,8月1日
1620500,23735,0,8月3日
1620500,23735,0,8月2日
1620500,23735,0,8月2日
1620500,23735,1,8月2日
1620500,23735,0,8月2日
1620500,23735,0,8月2日
1620500,23735,0,8月2日
1620500,23735,0,8月1日
1620500,23735,1,8月2日
1620500,23735,0,8月1日
1620500,23735,1,8月2日
1620500,23735,0,8月2日
1620500,23735,0,8月2日
1620500,23735,0,8月1日
1620500,23735,0,8月2日
1620500,23735,0,8月2日
1620500,23735,1,8月2日
1620500,23735,0,8月2日
1620500,23735,0,8月2日
1620500,23735,0,8月2日
1620500,23735,0,8月2日
1620500,23735,0,8月2日
1620500,23735,0,8月2日
1620500,23735,0,8月2日
1620500,5300,0,4月24日
1620500,5300,0,4月29日
1620500,5300,0,4月24日
1620500,5300,0,4月24日
1620500,5300,0,4月24日
1620500,5300,0,4月24日
1620500,23479,0,8月8日
1620500,23479,0,8月1日
1620500,14887,0,6月30日
1620500,14887,0,6月30日
1620500,14887,0,6月30日
1620500,14887,0,6月30日
1620500,14887,0,6月30日
1620500,14887,0,6月30日
1620500,5833,0,6月1日
1620500,5833,1,4月29日
1620500,5833,1,7月26日
1620500,5833,0,6月1日
1620500,5833,0,4月29日
1620500,5833,0,7月26日
1620500,5833,1,6月1日
1620500,15138,0,8月12日
1620500,15138,0,8月12日
1620500,15138,0,8月12日
1620500,21728,0,5月20日
1620500,5856,0,5月18日
1620500,25857,0,8月3日
4716750,8511,0,8月2日
4716750,8511,0,8月2日
4716750,8511,1,8月2日
4716750,8511,0,8月2日
4716750,8511,0,8月2日
4716750,8511,0,8月2日
4716750,8511,0,8月2日
4716750,25820,0,5月29日
4716750,25820,0,5月29日
4716750,25820,1,5月29日
4716750,25820,0,5月29日
4716750,25820,0,5月29日
4716750,25820,0,5月29日
4716750,25820,0,5月29日
4716750,25820,0,5月29日
4716750,13757,0,8月4日
4716750,13757,0,8月4日
4716750,13757,0,8月4日
4716750,13757,0,8月4日
4716750,13757,0,8月4日
4716750,13757,0,8月4日
4716750,29146,0,8月15日
4716750,29146,0,5月8日
4716750,2963,0,8月6日
4716750,2963,0,8月6日
4716750,2963,0,8月6日
4716750,2963,1,8月6日
4716750,27951,0,4月17日
4716750,2764,0,7月22日
4716750,14482,0,5月23日
4716750,24009,0,8月5日
4716750,24009,0,8月5日
4716750,25058,0,5月8日
4716750,21110,0,6月1日
4716750,21110,0,6月1日
4716750,21110,0,6月1日
4716750,21110,0,6月1日
4716750,21110,0,6月1日
4716750,21110,0,6月1日
4716750,21110,0,6月1日
4716750,21110,0,6月4日
4716750,21110,0,6月1日
4716750,21110,0,6月1日
4716750,21110,0,6月1日
4716750,21110,0,6月1日
4716750,21110,0,6月1日
4716750,21110,0,6月1日
4716750,21110,0,6月2日
4716750,21110,0,6月2日
4716750,21110,0,6月2日
4716750,21110,0,6月1日
4716750,21110,0,6月1日
4716750,21110,0,6月1日
4716750,21110,0,6月1日
4716750,21110,0,6月1日
4716750,29385,0,7月28日
4716750,26128,0,5月10日
4716750,3032,0,8月5日
4716750,22126,0,6月1日
4716750,22126,0,6月1日
4716750,22126,0,6月1日
4716750,22126,0,6月2日
4716750,22126,0,6月1日
4716750,22126,0,6月1日
4716750,22126,0,6月1日
4716750,22126,0,6月1日
4716750,25318,0,6月2日
4716750,25318,0,6月4日
4716750,25318,0,6月4日
4716750,25318,0,6月4日
4716750,25318,1,6月15日
4716750,25318,0,6月4日
4716750,25318,0,6月15日
4716750,2683,1,5月19日
4716750,2683,0,5月17日
4716750,2683,0,5月18日
4716750,2683,0,5月18日
4716750,2683,0,5月17日
4716750,2683,0,5月17日
4716750,2683,0,5月17日
4716750,2683,0,5月17日
4716750,2683,1,5月19日
4716750,2683,1,5月17日
4716750,2683,1,5月17日
4716750,2683,1,5月17日
4716750,2683,0,5月17日
4716750,2683,0,5月17日
4716750,2683,0,5月17日
4716750,2683,0,5月17日
4716750,2683,0,5月17日
4716750,2683,1,5月17日
4716750,2683,1,5月19日
4716750,2683,0,5月16日
4716750,2683,1,5月17日
4716750,2683,1,5月17日
4716750,2683,0,5月18日
4716750,2683,0,5月17日
4716750,25669,0,8月5日
4716750,18805,0,8月5日
4716750,29202,0,7月28日
4716750,29202,1,7月28日
4716750,29202,0,7月28日
4716750,29202,0,7月28日
4716750,29202,0,7月28日
4716750,29202,0,7月28日
4716750,29202,0,7月28日
4716750,29202,1,7月28日
4716750,23283,0,5月16日
4716750,23283,0,5月16日
4716750,23283,0,5月16日
4716750,23283,0,5月16日
4716750,23283,0,5月16日
4716750,4324,0,8月7日
4716750,4324,0,8月7日
4716750,4324,0,8月7日
4716750,4324,0,8月7日
4716750,17331,0,7月31日
4716750,16787,0,5月16日
4716750,16787,0,5月16日
4716750,16787,0,5月16日
4716750,6672,0,7月27日
4716750,6672,0,7月27日
4716750,10373,0,5月16日
4716750,3047,0,7月29日
4716750,3075,0,5月16日
4716750,3075,0,5月16日
4716750,19913,0,5月16日
4716750,18599,0,6月1日
4716750,28992,0,5月9日
4716750,28992,0,8月12日
4716750,21495,0,8月12日
4716750,21495,0,8月12日
4716750,11784,0,7月22日
4716750,13050,0,7月20日
4716750,13784,0,7月28日
4716750,13784,0,7月28日
4716750,13784,1,7月28日
4716750,11670,0,7月29日
4716750,9563,0,7月21日
4844000,5197,0,6月9日
4844000,10329,0,6月28日
4844000,10653,0,8月4日
4844000,21092,0,6月24日
4844000,5086,0,4月18日
4844000,5086,0,4月18日
4844000,5086,0,4月18日
4844000,5086,0,4月18日
4844000,5086,0,4月18日
4844000,5086,0,4月18日
4844000,5086,0,4月18日
4844000,5086,0,4月18日
4844000,5086,0,4月18日
4844000,5086,0,4月18日
4844000,5086,0,4月18日
4844000,5086,0,4月18日
4844000,5086,0,4月18日
4844000,5086,0,4月18日
4844000,5086,0,4月18日
4844000,5086,0,4月18日
4844000,5086,0,4月18日
4844000,5086,0,4月18日
4844000,5086,0,4月18日
4844000,5086,0,4月18日
4844000,26351,0,7月29日
4844000,22382,0,4月19日
4844000,28362,1,8月4日
4844000,28362,0,8月4日
4844000,28362,0,8月4日
4844000,24835,0,6月19日
4844000,10157,0,7月28日
4844000,4396,0,4月25日
4844000,9469,0,7月18日
4844000,17606,0,5月31日
4844000,22218,0,7月30日
4844000,15934,0,4月18日
4844000,15934,0,4月18日
4844000,15934,1,4月18日
4844000,15934,0,4月18日
4844000,15934,0,4月18日
4844000,15934,0,4月18日
4844000,15934,1,4月18日
4844000,15934,0,4月18日
4844000,15934,0,4月18日
4844000,15934,0,4月18日
4844000,15934,0,5月16日
4844000,15934,0,4月18日
4844000,15934,0,4月18日
4844000,15934,0,4月18日
4844000,15934,0,4月19日
4844000,15934,0,4月18日
4844000,15934,0,4月18日
4844000,15934,0,4月18日
4844000,15934,0,4月18日
4844000,15934,0,5月16日
4844000,19813,0,5月15日
4844000,19813,0,5月15日
4844000,19813,0,5月15日
4844000,19813,0,5月15日
4844000,19813,0,5月15日
